PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
8,NoHouse,2,0.033232688903808594,3068,-175.84923553466797,4.209802150726319,51.226898193359375
8,TaskBuilding_41,1,0.021822690963745117,3069,-175.78851318359375,4.209526538848877,51.28340148925781
8,NoHouse,3,0.05604815483093262,3070,-175.70700073242188,4.209234714508057,51.35951232910156
8,TaskBuilding_41,8,0.13094425201416016,3071,-175.4017105102539,4.208358287811279,51.6412353515625
8,NoHouse,1,0.011904239654541016,3072,-175.1376190185547,4.2044944763183585,51.88536071777344
8,TaskBuilding_41,2,0.03323173522949219,3073,-175.0154266357422,4.204373836517334,51.99813842773438
8,NoHouse,3,0.03323245048522949,3074,-174.8524627685547,4.204737186431885,52.14875793457031
8,TaskBuilding_41,7,0.09969615936279297,3075,-174.44650268554688,4.201348304748535,52.52523803710938
8,NoHouse,11,0.16715168952941895,3076,-174.0003204345703,4.200465202331543,52.94046020507813
8,Building_170,2,0.04414486885070801,3077,-173.63607025146484,4.199836730957031,53.28083801269531
8,NoHouse,1,0.021823644638061523,3078,-173.51528930664062,4.199014186859132,53.39341735839844
8,Building_170,1,0.011407613754272461,3079,-173.43453979492188,4.1981868743896475,53.4688720703125
8,TaskBuilding_41,1,0.022320032119750977,3080,-173.35311889648438,4.1972246170043945,53.54483032226562
8,NoHouse,3,0.04463982582092285,3081,-173.19215393066406,4.195359230041504,53.69602966308594
8,Building_170,1,0.02182459831237793,3082,-173.0708465576172,4.1939001083374015,53.81016540527344
8,NoHouse,3,0.03471994400024414,3083,-172.95025634765625,4.192383766174316,53.92376708984375
8,TaskBuilding_41,18,0.30057644844055176,3084,-172.50695037841797,4.187658071517944,54.34221649169922
8,NoHouse,24,0.41019153594970703,3085,-171.4212875366211,4.1859588623046875,55.367591857910156
8,TaskBuilding_41,2,0.03372788429260254,3086,-170.65283966064453,4.1850295066833505,56.086402893066406
8,NoHouse,64,1.0336647033691406,3087,-168.86087036132812,4.178191184997559,57.70032501220703
8,TaskBuilding_41,22,0.3333120346069336,3088,-166.59296417236328,4.1573426723480225,59.61627197265625
8,NoHouse,40,0.7306077480316162,3089,-164.9131088256836,4.16377067565918,60.583168029785156
8,TaskBuilding_41,16,0.2569284439086914,3090,-163.0637969970703,4.162668228149414,61.69835662841797
8,NoHouse,176,2.921440839767456,3091,-157.30177307128906,4.212233543395996,64.84971618652344
9,NoHouse,13,0.23262357711791992,3092,-154.26239013671875,4.113520622253418,71.41899108886719
9,Avatar,4,0.07787203788757324,3093,-153.86141204833984,4.113672971725463,71.03876495361328
9,NoHouse,54,0.8223683834075928,3094,-154.7613983154297,4.113654375076294,71.12202453613281
9,Phone,9,0.13292837142944336,3095,-154.76658630371094,4.101334095001222,71.11332702636719
9,NoHouse,1,0.022815704345703125,3096,-154.76776123046875,4.100064277648927,71.11381530761719
9,Hand,3,0.05455946922302246,3097,-154.76902770996094,4.099207401275635,71.11521911621094
9,Phone,38,0.6646406650543213,3098,-154.7840805053711,4.09431028366089,71.12969970703125
9,NoHouse,27,0.43300914764404297,3099,-154.79864501953125,4.101210594177246,71.12673950195312
9,Avatar,31,0.4354875087738037,3100,-154.63494873046875,4.121347427368163,71.68441772460938
9,NoHouse,35,0.5882563591003418,3101,-153.84434509277344,4.13185453414917,73.74079895019531
9,Building_176,4,0.07737565040588379,3102,-153.01048278808594,4.138568878173828,75.1528549194336
9,NoHouse,1,0.011407852172851562,3103,-152.89451599121094,4.139326095581056,75.30838012695312
9,Building_176,2,0.022319555282592773,3104,-152.8439712524414,4.1396379470825195,75.37448120117188
9,NoHouse,6,0.09969663619995117,3105,-152.67181396484375,4.140893459320068,75.59187316894531
9,Building_92,1,0.011407852172851562,3106,-152.5116729736328,4.1421241760253915,75.78298950195312
9,NoHouse,10,0.15524792671203613,3107,-152.22377014160156,4.142091512680054,76.12028503417969
9,Phone,3,0.04563188552856445,3108,-151.9000244140625,4.136342525482179,76.50076293945312
9,NoHouse,1,0.021327733993530273,3109,-151.82835388183594,4.1354618072509775,76.58633422851562
9,Phone,6,0.1225130558013916,3110,-151.63815307617188,4.133802652359009,76.82499694824219
9,NoHouse,5,0.08878397941589355,3111,-151.41104125976562,4.1331071853637695,77.106689453125
9,Phone,2,0.03323078155517578,3112,-151.2903060913086,4.13246488571167,77.25887298583984
9,NoHouse,23,0.29958462715148926,3113,-150.83900451660156,4.1304101943969735,78.03921508789062
9,TaskBuilding_41,8,0.10019254684448242,3114,-150.2245635986328,4.129756212234497,79.0201187133789
9,NoHouse,37,0.5857770442962646,3115,-149.50294494628906,4.1483211517333975,80.52413940429688
9,Avatar,13,0.2236952781677246,3116,-148.4269256591797,4.165679454803467,81.97859191894531
9,NoHouse,3,0.03372812271118164,3117,-147.9092559814453,4.147535324096681,82.42196655273438
9,TaskBuilding_41,2,0.023312091827392578,3118,-147.70310974121094,4.142123460769653,82.53217315673828
9,NoHouse,13,0.22320008277893066,3119,-147.01483154296875,4.134811401367188,82.87806701660156
9,Building_163,3,0.03323221206665039,3120,-146.57257080078125,4.131133079528809,83.16836547851562
9,TaskBuilding_34,1,0.01140737533569336,3121,-146.43309020996094,4.13236141204834,83.27261352539062
9,NoHouse,1,0.021823883056640625,3122,-146.34332275390625,4.132913589477538,83.345947265625
9,NoHit,1,0.022816181182861328,3123,-146.25601196289062,4.133091926574707,83.420166015625
9,Building_176,2,0.032735586166381836,3124,-146.12372589111328,4.133904695510864,83.52869415283203
9,Building_92,4,0.04464101791381836,3125,-145.89838409423828,4.134826421737671,83.70055389404297
9,Building_160,2,0.04463982582092285,3126,-145.69847106933594,4.135725021362305,83.85710906982422
9,NoHouse,25,0.3992798328399658,3127,-145.03375244140625,4.137700080871582,84.34197998046875
9,Building_163,3,0.03372812271118164,3128,-144.18946838378906,4.142932891845703,85.07107543945312
9,TaskBuilding_35,4,0.06646394729614258,3129,-143.95790100097656,4.144257545471191,85.30939483642578
9,NoHouse,1,0.010911703109741211,3130,-143.80728149414062,4.1432156562805185,85.47132873535156
9,TaskBuilding_35,1,0.01140737533569336,3131,-143.7321014404297,4.143600463867188,85.55299377441406
9,NoHouse,2,0.033233642578125,3132,-143.67506408691406,4.143895864486694,85.61447143554688
9,TaskBuilding_35,3,0.05555152893066406,3133,-143.58082580566406,4.144514083862306,85.71583557128906
9,NoHouse,1,0.01140904426574707,3134,-143.43075561523438,4.145270824432373,85.87821960449219
9,TaskBuilding_35,4,0.06646323204040527,3135,-143.30077362060547,4.146247625350952,86.02091217041016
9,NoHouse,2,0.033727169036865234,3136,-143.15355682373047,4.145150661468506,86.1845932006836
9,TaskBuilding_35,1,0.010911703109741211,3137,-143.09751892089844,4.14349889755249,86.24661254882812
9,NoHouse,11,0.17756891250610352,3138,-142.76425170898438,4.134867668151856,86.61485290527344
9,TaskBuilding_35,1,0.011904001235961914,3139,-142.46304321289062,4.127134323120116,86.94021606445312
9,NoHouse,5,0.055056095123291016,3140,-142.27188110351562,4.123424053192139,87.14335632324219
9,Building_163,2,0.022319793701171875,3141,-142.0802764892578,4.123288869857788,87.34661102294922
9,NoHouse,9,0.13391995429992676,3142,-141.69180297851562,4.123121738433838,87.75332641601562
9,Building_92,2,0.04364824295043945,3143,-141.43533325195312,4.117238521575928,88.0087890625
9,NoHouse,9,0.1666557788848877,3144,-141.0546112060547,4.10581111907959,88.37394714355469
9,Building_92,1,0.02232050895690918,3145,-140.77210998535156,4.1006431579589835,88.638671875
9,NoHouse,15,0.2668476104736328,3146,-140.20338439941406,4.08750581741333,89.16328430175781
9,Building_92,2,0.0441436767578125,3147,-139.76155853271484,4.08408522605896,89.53643798828125
9,NoHouse,3,0.044640302658081055,3148,-139.6123046875,4.085799694061278,89.65713500976562
9,Building_92,5,0.06646418571472168,3149,-139.26963806152344,4.084970951080321,89.92837524414062
9,NoHouse,1,0.011407852172851562,3150,-138.99734497070312,4.0836448669433585,90.11131286621094
9,Building_92,5,0.06100797653198242,3151,-138.76699829101562,4.0829949378967285,90.25827026367188
9,NoHouse,2,0.022320032119750977,3152,-138.55892944335938,4.083444833755494,90.39058685302734
9,Building_92,3,0.04414510726928711,3153,-138.40016174316406,4.084788799285889,90.49879455566406
9,NoHouse,8,0.12251138687133789,3154,-138.04244995117188,4.087105751037598,90.75674438476562
9,Building_92,1,0.022319793701171875,3155,-137.77108764648438,4.088839054107666,90.95272827148438
9,NoHouse,1,0.021823644638061523,3156,-137.68104553222656,4.09066104888916,91.01806640625
9,Building_92,2,0.03323197364807129,3157,-137.56928253173828,4.092787027359008,91.09927368164062
9,NoHouse,6,0.10019278526306152,3158,-137.3224105834961,4.0977888107299805,91.27975463867188
9,Building_92,7,0.13391971588134766,3159,-136.78974914550778,4.099436283111571,91.68351745605469
9,NoHouse,12,0.13689494132995605,3160,-136.1114273071289,4.096086740493774,92.20077514648438
9,Building_160,1,0.011408805847167969,3161,-135.64421081542972,4.0954623222351065,92.54510498046876
9,Building_158,3,0.03372836112976074,3162,-135.46549987792972,4.0971879959106445,92.67588806152344
9,Building_102,3,0.055551767349243164,3163,-135.28665161132812,4.099952697753906,92.8082275390625
9,Building_158,1,0.021823644638061523,3164,-135.15237426757812,4.100514888763429,92.90696716308594
9,Building_102,2,0.03323197364807129,3165,-135.0838623046875,4.100382328033446,92.95631408691406
9,NoHouse,1,0.011408090591430664,3166,-134.97105407714844,4.099790573120116,93.03800964355469
9,Building_160,1,0.010911703109741211,3167,-134.92640686035156,4.099423408508302,93.07003784179688
9,NoHouse,42,0.6557130813598633,3168,-133.55281829833984,4.087849378585815,94.06721496582031
9,Phone,2,0.04364776611328125,3169,-132.07386016845703,4.049348592758179,95.14653778076172
9,NoHouse,12,0.21129608154296875,3170,-131.6504898071289,4.045756816864014,95.4561996459961
9,Hand,3,0.033727169036865234,3171,-131.16058349609378,4.045021057128906,95.8221435546875
9,Phone,34,0.5659372806549072,3172,-130.05165100097656,4.052703380584717,96.66364288330078
9,NoHouse,12,0.18947196006774902,3173,-128.53250885009766,4.08221960067749,97.83274841308594
9,Building_92,13,0.2440321445465088,3174,-127.75384521484376,4.0993614196777335,98.4772491455078
9,NoHouse,10,0.18401598930358887,3175,-127.19145965576172,4.100233316421508,99.00079345703125
9,Building_92,1,0.02231884002685547,3176,-126.79092407226562,4.09580659866333,99.3764190673828
9,NoHouse,104,1.6263859272003174,3177,-123.77620697021484,4.09004282951355,101.77766418457031
9,Building_92,2,0.044638633728027344,3178,-120.39034271240234,4.046649932861328,103.96659851074219
9,NoHouse,2,0.02182459831237793,3179,-120.27910614013672,4.045198678970337,104.04759216308594
9,Building_92,2,0.03372788429260254,3180,-120.18916320800781,4.043980598449707,104.11155700683594
9,NoHouse,111,1.8099050521850586,3181,-116.62551879882812,4.021871089935304,106.39735412597656
9,Building_92,1,0.01091146469116211,3182,-113.25140380859376,3.9944024085998535,108.84730529785156
9,NoHouse,8,0.14483308792114258,3183,-112.87882232666016,3.9908112287521362,109.02867126464844
9,Building_92,1,0.021823644638061523,3184,-112.55523681640624,3.988001823425293,109.18635559082031
9,NoHouse,303,4.737297296524048,3185,-102.41529846191406,3.847218990325928,115.3561553955078
9,Building_92,1,0.010911941528320312,3186,-93.07049560546876,3.6973705291748047,122.30604553222656
9,Building_102,17,0.28966379165649414,3187,-92.58619689941406,3.6916275024414062,122.67716979980469
9,NoHouse,650,10.26521921157837,3188,-69.86467742919922,3.240394353866577,136.4347686767578
9,TaskBuilding_19,1,0.010911941528320312,3189,-48.62205505371094,2.755490303039551,148.3949432373047
9,NoHouse,40,0.589247465133667,3190,-47.26209259033203,2.7246646881103516,149.09002685546875
9,TaskBuilding_19,1,0.010912418365478516,3191,-45.95582580566406,2.691772937774658,149.7610626220703
9,NoHouse,181,2.9636008739471436,3192,-39.60467529296875,2.545243263244629,153.00535583496094
9,Building_93,7,0.1254878044128418,3193,-32.692794799804695,2.385426521301269,156.4102020263672
9,NoHouse,1,0.017857074737548828,3194,-32.398178100585945,2.382007360458374,156.5587921142578
9,Building_93,2,0.03323030471801758,3195,-32.32421112060547,2.381169080734253,156.59603881835938
9,NoHouse,436,6.843810796737671,3196,-19.006149291992188,2.0374491214752197,166.8689422607422
9,Building_94,1,0.011408329010009766,3197,-2.06866455078125,1.7031188011169434,172.8271942138672
9,Building_103,1,0.021824359893798828,3198,-2.013885498046875,1.702183961868286,172.8384246826172
9,TaskBuilding_29,74,1.1546874046325684,3199,0.823883056640625,1.647193968296051,173.42474365234375
9,NoHouse,15,0.2782566547393799,3200,4.207244873046875,1.5848664045333862,174.1308135986328
9,Building_103,2,0.03323197364807129,3201,4.885284423828125,1.574668109416962,174.2739715576172
9,NoHouse,83,1.3555684089660645,3202,7.676666259765625,1.5184180736541748,174.8721160888672
9,Windmill-TaskBuilding_10_1,1,0.011408329010009766,3205,11.63134765625,1.445087432861328,175.6540069580078
9,Building_94,2,0.033231258392333984,3206,11.715042114257812,1.443574070930481,175.662353515625
9,NoHouse,18,0.2767679691314697,3207,12.354827880859375,1.4331053495407104,175.72422790527344
9,NoHit,2,0.02182459831237793,3208,13.232452392578125,1.419618308544159,175.81394958496094
9,Windmill-TaskBuilding_10_1,2,0.03372812271118164,3209,13.423721313476562,1.4128890633583069,175.83424377441406
9,NoHit,1,0.010910749435424805,3210,13.56097412109375,1.4127689599990845,175.84849548339844
9,NoHouse,1347,21.692567110061646,3211,13.698471069335938,1.4128830432891846,175.86306762695312
9,Windmill-TaskBuilding_10_1,2,0.04464006423950195,3216,116.930908203125,-0.04373455047607422,189.4835968017578
9,NoHouse,2,0.021824359893798828,3217,117.06678771972656,-0.045921146869659424,189.50990295410156
9,Windmill-TaskBuilding_10_1,19,0.27776193618774414,3218,117.854248046875,-0.05767112970352172,189.6602325439453
9,NoHouse,1,0.010910272598266602,3219,118.77749633789062,-0.07050091028213501,189.83506774902344
9,Windmill-TaskBuilding_10_1,2,0.03372788429260254,3220,118.85946655273438,-0.07161420583724976,189.85043334960938
9,House_10,11,0.19939160346984863,3221,119.37411499023438,-0.07690542936325072,189.9475860595703
9,NoHouse,7,0.12201714515686035,3222,120.07809448242188,-0.08332997560501099,190.0802764892578
9,Windmill-TaskBuilding_10_1,15,0.22319912910461426,3223,120.51165771484376,-0.08560353517532349,190.1618804931641
9,NoHit,19,0.33182406425476074,3226,122.13800048828124,-0.10551255941390993,190.46177673339844
9,Windmill-TaskBuilding_10_1,141,2.2434089183807373,3227,124.16357421875,-0.13498878479003906,190.8407440185547
9,NoHouse,19,0.34372735023498535,3236,134.66177368164062,-0.2599356770515442,192.7728729248047
9,Building_89,1,0.011904478073120117,3237,135.48226928710938,-0.26972514390945435,192.9160003662109
9,Building_90,9,0.15475201606750488,3238,135.97369384765622,-0.27649885416030884,193.00157165527344
9,Building_89,1,0.01140737533569336,3239,136.3565673828125,-0.2817421555519104,193.0668792724609
9,NoHouse,10,0.17756867408752441,3240,136.80809020996094,-0.2876436114311218,193.13601684570312
9,Building_90,1,0.011408090591430664,3241,137.10986328125,-0.29129558801651,193.1774444580078
9,Building_91,20,0.3105649948120117,3242,137.8231964111328,-0.2992689609527588,193.26454162597656
9,Building_90,32,0.5118029117584229,3243,139.65097045898438,-0.31662386655807495,193.48068237304688
9,NoHouse,6,0.11011195182800293,3244,141.2489776611328,-0.33186882734298706,193.66859436035156
9,Windmill-TaskBuilding_10_1,1,0.021824121475219727,3245,141.5797119140625,-0.3342475295066833,193.70640563964844
9,NoHouse,27,0.45532798767089844,3246,142.57525634765625,-0.3399377465248108,193.8201446533203
9,Building_89,1,0.022319793701171875,3247,143.680419921875,-0.3471599221229553,193.9488983154297
9,NoHouse,3,0.05555248260498047,3248,143.90167236328125,-0.351539671421051,193.9745941162109
9,Building_89,6,0.11209630966186523,3249,144.26145935058594,-0.35014504194259644,194.01539611816406
9,NoHouse,16,0.23262333869934082,3250,145.0936279296875,-0.3598629832267761,194.106201171875
9,Building_90,2,0.022319793701171875,3251,145.87612915039062,-0.3707008361816406,194.1880645751953
9,NoHouse,3,0.03323245048522949,3252,146.07211303710938,-0.3726902604103088,194.20838928222656
9,Building_90,11,0.18897581100463867,3253,146.68380737304688,-0.3782559037208557,194.2725982666016
9,NoHouse,2,0.010912179946899414,3254,147.1781005859375,-0.38341718912124634,194.34478759765625
9,Building_90,2,0.03323173522949219,3255,147.36842346191406,-0.3851017951965332,194.37945556640625
9,NoHouse,14,0.244032621383667,3256,148.20858764648438,-0.390055775642395,194.52615356445312
9,Building_90,13,0.20038390159606934,3257,149.29705810546875,-0.40081149339675903,194.6756134033203
9,NoHouse,16,0.28867197036743164,3258,150.5448455810547,-0.4154782295227051,194.84092712402344
9,Building_89,1,0.021825313568115234,3259,151.24932861328125,-0.423305094242096,194.9305877685547
9,Building_90,36,0.5976791381835938,3260,152.5428466796875,-0.4403533339500427,195.09283447265625
