PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
7,NoHouse,1,0.022319555282592773,6007,270.44000244140625,0.03945732116699219,-37.31707763671875
7,TaskBuilding_12,3,0.0441441535949707,6008,270.56427001953125,0.04041266441345215,-37.206634521484375
7,NoHouse,1,0.011407852172851562,6009,270.73049926757807,0.04162740707397461,-37.0594482421875
7,TaskBuilding_12,1,0.022319793701171875,6010,270.77194213867193,0.041955232620239265,-37.0228271484375
7,NoHouse,2,0.03273653984069824,6011,270.855224609375,0.042503416538238525,-36.94957733154297
7,TaskBuilding_12,49,0.7668147087097168,6012,272.31658935546875,0.05536961555480957,-35.6715087890625
7,NoHit,2,0.022319793701171875,6013,273.7486267089844,0.0835772156715393,-34.40431213378907
7,NoHouse,9,0.14384031295776367,6014,274.0506591796875,0.08915412425994873,-34.134521484375
7,Building_67,2,0.03372764587402344,6015,274.40089416503906,0.09399574995040894,-33.82093811035156
7,Building_66,4,0.07787179946899414,6016,274.62767028808594,0.09516561031341553,-33.61750793457032
7,Building_67,1,0.021824121475219727,6017,274.79302978515625,0.0959336757659912,-33.469284057617195
7,Building_66,1,0.011407852172851562,6018,274.8748779296875,0.09626531600952147,-33.395645141601555
7,Building_67,3,0.055056095123291016,6019,274.9984130859375,0.0987234115600586,-33.283615112304695
7,NoHouse,1,0.011407852172851562,6020,275.12197875976557,0.10150396823883057,-33.17266845703125
7,Building_67,10,0.15524792671203613,6021,275.35057067871094,0.10669362545013428,-32.966796875
7,TaskBuilding_11,1,0.011408090591430664,6022,275.58135986328125,0.11200118064880372,-32.760040283203125
7,Building_67,2,0.03372812271118164,6023,275.64401245117193,0.11336159706115723,-32.703773498535156
7,TaskBuilding_11,12,0.17707157135009766,6024,276.1017608642578,0.12374758720397949,-32.295433044433594
7,Building_64,1,0.010911941528320312,6025,276.46096801757807,0.1316887140274048,-31.98931884765625
7,TaskBuilding_11,2,0.022320032119750977,6026,276.5901794433594,0.13436967134475708,-31.885421752929684
7,Building_64,1,0.011408090591430664,6027,276.67703247070307,0.13618183135986328,-31.815399169921875
7,TaskBuilding_11,5,0.07737588882446289,6028,276.8499755859375,0.1397632360458374,-31.676544189453125
7,Building_64,1,0.010911941528320312,6029,277.06658935546875,0.14439857006072998,-31.503082275390625
7,TaskBuilding_11,1,0.010912179946899414,6030,277.1524658203125,0.14625585079193115,-31.43389892578125
7,Building_64,12,0.1775679588317871,6031,277.4322967529297,0.15234577655792236,-31.20763397216797
7,TaskBuilding_11,11,0.1775674819946289,6032,278.14263916015625,0.16546988487243652,-30.63119506835937
7,Building_64,1,0.011407613754272461,6033,278.57003784179693,0.17031121253967285,-30.27967834472656
7,TaskBuilding_11,1,0.010912418365478516,6034,278.6556396484375,0.17136836051940918,-30.20892333984375
7,NoHouse,8,0.11060714721679688,6035,278.9111328125,0.17379087209701538,-29.996047973632812
7,Building_67,2,0.022320270538330078,6036,279.2300567626953,0.1763448715209961,-29.729324340820312
7,NoHouse,1,0.010912656784057617,6037,279.33602905273443,0.17719089984893802,-29.640609741210934
7,Building_67,1,0.01140737533569336,6038,279.3803100585937,0.17752039432525635,-29.60395812988281
7,NoHouse,1,0.010912179946899414,6039,279.46444702148443,0.1782987117767334,-29.53387451171875
7,Building_67,29,0.4454066753387451,6040,280.27362060546875,0.1964050531387329,-28.858169555664066
7,TaskBuilding_11,9,0.15524888038635254,6041,281.5550537109375,0.22302746772766116,-27.79241943359375
7,Building_64,28,0.5217912197113037,6042,282.77415466308594,0.22837787866592407,-26.780059814453125
7,TaskBuilding_11,21,0.29759955406188965,6043,284.4710693359375,0.2343515157699585,-25.38984680175781
7,Building_64,17,0.24452805519104004,6044,285.5897521972656,0.2375774383544922,-24.47541809082031
7,NoHouse,9,0.10167956352233887,6045,286.3216857910156,0.2411098480224609,-23.877456665039066
7,Building_64,23,0.4002714157104492,6046,287.182373046875,0.25072693824768066,-23.173309326171875
7,Building_67,1,0.010912179946899414,6047,288.0332946777344,0.2616217136383057,-22.476089477539066
7,NoHouse,1,0.011407852172851562,6048,288.119873046875,0.26271486282348633,-22.405502319335934
7,Building_67,3,0.05555319786071777,6049,288.2488098144531,0.2644132375717163,-22.299728393554688
7,NoHouse,8,0.11110281944274902,6050,288.6576385498047,0.2699446678161621,-21.964149475097656
7,Building_67,1,0.022319555282592773,6051,288.853271484375,0.2725839614868164,-21.80238342285156
7,NoHouse,5,0.05555224418640137,6052,289.0270690917969,0.27496564388275146,-21.659210205078125
7,Building_66,1,0.010912179946899414,6053,289.158203125,0.2768900394439697,-21.551177978515625
7,Building_67,1,0.010911703109741211,6054,289.20111083984375,0.2774854898452759,-21.515548706054688
7,NoHouse,6,0.08878421783447266,6055,289.3523712158203,0.2795141339302063,-21.39055633544922
7,Building_66,1,0.011407852172851562,6056,289.54498291015625,0.2823258638381958,-21.231033325195312
7,NoHouse,1,0.022320032119750977,6057,289.5878601074219,0.28293514251708984,-21.195480346679688
7,Building_67,3,0.05555248260498047,6058,289.7160339355469,0.284751296043396,-21.088943481445312
7,NoHouse,1,0.02231907844543457,6059,289.84381103515625,0.2866548299789429,-20.9825439453125
7,Building_67,3,0.03323197364807129,6060,290.0141296386719,0.2891165018081665,-20.840972900390625
7,NoHouse,9,0.11110424995422363,6061,290.35546875,0.2942392826080322,-20.557296752929688
7,Building_67,19,0.26635122299194336,6062,291.0798034667969,0.3047410249710083,-19.953170776367188
7,NoHouse,9,0.14433574676513672,6063,291.84832763671875,0.31626129150390625,-19.313766479492188
7,TaskBuilding_11,17,0.3109917640686035,6064,292.57696533203125,0.32360565662384033,-18.713531494140625
7,Building_67,3,0.055552005767822266,6065,293.09222412109375,0.3238252401351929,-18.291488647460934
7,TaskBuilding_11,2,0.03323221206665039,6066,293.1997528076172,0.3245393633842468,-18.203460693359375
7,Building_67,2,0.03372812271118164,6067,293.3074188232422,0.3252466917037964,-18.11529541015625
7,Building_64,7,0.12201547622680664,6068,293.6085510253906,0.32697010040283203,-17.869354248046875
7,TaskBuilding_11,24,0.3665440082550049,6069,294.5160217285156,0.33112114667892456,-17.135963439941406
7,Building_64,49,0.7301108837127686,6070,297.10479736328125,0.3309177160263061,-15.131423950195312
7,NoHouse,18,0.27776002883911133,6071,299.2701110839844,0.3352664113044739,-13.477890014648438
7,TaskBuilding_12,5,0.06695985794067383,6072,300.06768798828125,0.33893048763275146,-12.872589111328125
7,NoHouse,1,0.011407852172851562,6073,300.28863525390625,0.3420928716659546,-12.704605102539062
7,TaskBuilding_12,1,0.011407613754272461,6074,300.3326416015625,0.34274864196777344,-12.670867919921875
7,NoHouse,11,0.14582395553588867,6075,300.5989990234375,0.3439007997512817,-12.468719482421875
7,TaskBuilding_11,1,0.011408090591430664,6076,300.9512939453125,0.34422075748443604,-12.19744873046875
7,Building_67,2,0.03323197364807129,6077,301.0522918701172,0.3441926836967468,-12.119094848632812
7,NoHouse,1,0.01091313362121582,6078,301.1619567871094,0.3444880247116089,-12.0338134765625
7,Building_67,2,0.02231907844543457,6079,301.29371643066406,0.34629642963409424,-11.931129455566406
7,NoHouse,8,0.15574359893798828,6080,301.55657958984375,0.3502967953681946,-11.725860595703125
7,Building_68,1,0.010912418365478516,6081,301.9053955078125,0.35556674003601074,-11.451766967773438
7,NoHouse,5,0.055551767349243164,6082,302.080322265625,0.3582247495651245,-11.314376831054688
7,Building_63,3,0.04463958740234375,6083,302.2973937988281,0.3615349531173706,-11.142974853515623
7,NoHouse,4,0.05604815483093262,6084,302.45208740234375,0.3637392520904541,-11.020538330078125
7,Building_62,1,0.021823883056640625,6085,302.6066589355469,0.3660045862197876,-10.899169921875
7,NoHouse,5,0.07787179946899414,6086,302.7393798828125,0.36783015727996826,-10.794815063476562
7,Building_62,2,0.03323197364807129,6087,302.8942565917969,0.37001103162765503,-10.673316955566406
7,NoHouse,4,0.04464006423950195,6088,303.0257873535156,0.3718110918998718,-10.569854736328127
7,Building_62,13,0.2549443244934082,6089,303.6180419921875,0.379949688911438,-10.109085083007812
7,NoHouse,4,0.055552005767822266,6090,304.18858337402344,0.3879281282424927,-9.666130065917969
7,Building_62,4,0.05604743957519531,6091,304.47430419921875,0.3914666771888733,-9.444534301757812
7,NoHouse,2,0.03323173522949219,6092,304.6498565673828,0.39129364490509033,-9.308433532714844
7,Building_62,12,0.1775684356689453,6093,305.02381896972656,0.39069968461990356,-9.019279479980469
7,Building_67,1,0.010910749435424805,6094,305.37554931640625,0.3900276422500609,-8.747634887695312
7,NoHouse,34,0.5550239086151123,6095,306.45335388183594,0.39178997278213495,-7.917152404785156
7,Building_68,1,0.011408329010009766,6096,307.57159423828125,0.3952317237854004,-7.0538482666015625
7,NoHouse,10,0.15524864196777344,6097,307.81446838378906,0.3930690884590149,-6.86859130859375
7,Building_67,52,0.8888299465179443,6098,310.0777893066406,0.3819793462753296,-5.126495361328125
7,TaskBuilding_11,24,0.39679956436157227,6099,312.5807342529297,0.37739789485931396,-3.1996231079101562
7,Building_64,18,0.23510384559631348,6100,313.81663513183594,0.37525248527526855,-2.2627029418945312
7,TaskBuilding_11,2,0.03471994400024414,6101,314.2052001953125,0.3754976391792296,-1.9008331298828125
7,Building_67,1,0.021823644638061523,6102,314.20452880859375,0.3762103319168091,-1.8995208740234373
7,TaskBuilding_11,1,0.011408090591430664,6103,314.2041320800781,0.3768464326858521,-1.8986053466796875
7,Building_67,8,0.11060810089111328,6104,314.1997375488281,0.3806793689727783,-1.8923416137695312
7,NoHouse,18,0.2777597904205322,6105,314.0307922363281,0.37822163105010986,-2.4108047485351562
7,Building_83,24,0.3665432929992676,6106,314.0084686279297,0.3651880621910095,-3.4408798217773438
7,TaskBuilding_13,2,0.04364800453186035,6107,314.0085906982422,0.3623116612434387,-3.3907928466796875
7,Building_70,6,0.08878397941589355,6108,314.00531005859375,0.36391884088516235,-3.0601577758789062
7,NoHouse,9,0.14334416389465332,6109,314.05792236328125,0.36769092082977295,-2.3296051025390625
7,Building_67,23,0.35563063621520996,6110,314.3739318847656,0.3719167709350586,-1.2660980224609375
7,TaskBuilding_11,1,0.011408567428588867,6111,314.84033203125,0.372334361076355,-0.5180816650390625
7,Building_64,33,0.5664315223693848,6112,315.93927001953125,0.378537654876709,0.475677490234375
7,TaskBuilding_11,4,0.07638335227966309,6113,317.0392608642578,0.38638222217559814,1.154998779296875
7,Building_64,2,0.034224510192871094,6114,317.18504333496094,0.38665735721588135,1.2332077026367188
7,TaskBuilding_11,2,0.04463958740234375,6115,317.307373046875,0.38716554641723633,1.2960357666015625
7,Building_64,1,0.011408567428588867,6116,317.455322265625,0.3876234292984009,1.369476318359375
7,TaskBuilding_11,2,0.020831584930419922,6117,317.5299072265625,0.3878074884414673,1.4058990478515625
7,Building_64,1,0.011904239654541016,6118,317.6538391113281,0.3881514072418213,1.46575927734375
7,TaskBuilding_11,1,0.011903762817382812,6119,317.7034606933594,0.3882949352264404,1.489349365234375
7,Building_64,1,0.021823883056640625,6120,317.80322265625,0.3880617618560791,1.5361480712890625
7,TaskBuilding_11,5,0.07737612724304199,6121,318.003173828125,0.3872090578079224,1.629302978515625
7,Building_64,3,0.044640302658081055,6122,318.3045654296875,0.38545989990234375,1.7677154541015625
7,TaskBuilding_11,1,0.010910749435424805,6123,318.4553527832031,0.3844201564788817,1.836456298828125
7,Building_64,1,0.01091313362121582,6124,318.5562744140625,0.38353073596954346,1.8826751708984373
7,TaskBuilding_11,19,0.266848087310791,6125,319.258544921875,0.3800002336502075,2.214996337890625
7,Building_67,1,0.01140737533569336,6126,320.0923767089844,0.3778364658355713,2.662506103515625
7,TaskBuilding_11,1,0.010911941528320312,6127,320.1402587890625,0.3777825832366944,2.6904449462890625
7,Building_67,2,0.022320032119750977,6128,320.2602996826172,0.37745618820190435,2.760833740234375
7,NoHouse,5,0.08878397941589355,6129,320.4746398925781,0.3767291307449341,2.890594482421875
7,Building_81,1,0.010910987854003906,6130,320.7569885253906,0.37525904178619385,3.069854736328125
7,NoHouse,12,0.1666574478149414,6131,321.1934051513672,0.3732128143310547,3.3657684326171875
7,Building_81,3,0.041663169860839844,6132,321.61920166015625,0.3706858158111572,3.675582885742188
7,NoHouse,2,0.023311853408813477,6133,321.77366638183594,0.36980825662612915,3.7924575805664062
7,Building_69,8,0.14383983612060547,6134,322.0577697753906,0.3682324290275574,4.0142059326171875
7,NoHouse,1,0.021824121475219727,6135,322.3590087890625,0.3667722940444946,4.259078979492188
7,Building_69,18,0.23510360717773438,6136,322.93202209472656,0.3648790717124939,4.7457733154296875
7,Building_70,24,0.34670352935791016,6137,324.1260070800781,0.364345908164978,5.808021545410156
7,NoHouse,1,0.010912895202636719,6138,324.79266357421875,0.3647671937942505,6.4315185546875
7,TaskBuilding_13,47,0.7663183212280273,6139,325.89971923828125,0.3667932748794556,7.453826904296875
7,NoHouse,12,0.15574383735656738,6140,327.50318908691406,0.3545759916305542,8.899436950683594
7,TaskBuilding_13,3,0.0441441535949707,6141,327.8384704589844,0.3540019989013672,9.189407348632812
7,NoHouse,4,0.055552005767822266,6142,328.02777099609375,0.35269784927368164,9.352676391601562
7,TaskBuilding_13,8,0.10019135475158691,6143,328.4324493408203,0.3491871953010559,9.692314147949219
7,Building_70,3,0.0441441535949707,6144,328.8677673339844,0.3452056646347046,10.045852661132812
7,Building_69,1,0.022320032119750977,6145,329.0450439453125,0.3435426950454712,10.185134887695312
7,Building_67,2,0.03323173522949219,6146,329.1802978515625,0.3421338200569153,10.287994384765625
7,NoHouse,5,0.0783681869506836,6147,329.45428466796875,0.33981096744537354,10.491989135742188
7,Building_64,1,0.021327972412109375,6148,329.6839294433594,0.3370788097381592,10.65771484375
7,NoHouse,3,0.05555272102355957,6149,329.8224182128906,0.3353174924850464,10.754959106445312
7,Building_64,1,0.01091146469116211,6150,329.9152526855469,0.33429670333862305,10.818878173828123
7,NoHouse,1,0.011904001235961914,6151,329.9613037109375,0.3338937759399414,10.850311279296877
7,Building_64,17,0.29958319664001465,6152,330.6610107421875,0.3244326114654541,11.308364868164062
7,NoHouse,1,0.010912179946899414,6153,331.3268127441406,0.315673828125,11.70965576171875
7,Building_64,35,0.5108790397644043,6154,332.29443359375,0.30531227588653564,12.249847412109375
7,TaskBuilding_11,25,0.39977598190307617,6155,334.4360046386719,0.28709983825683594,13.520034790039062
7,Building_64,3,0.03372907638549805,6156,335.4114685058594,0.287537693977356,14.344512939453125
7,TaskBuilding_11,3,0.0500948429107666,6157,335.6664123535156,0.2878326177597046,14.559249877929688
7,Building_64,4,0.05753588676452637,6158,335.86192321777344,0.2877051830291748,14.716583251953125
7,NoHit,1,0.010912179946899414,6159,336.06134033203125,0.2876088619232178,14.867752075195312
7,TaskBuilding_12,13,0.23311948776245117,6160,336.5670166015625,0.28618645668029785,15.2120361328125
7,NoHouse,1,0.011408329010009766,6161,337.0400390625,0.2846219539642334,15.503219604492188
7,TaskBuilding_12,1,0.011407852172851562,6162,337.13482666015625,0.2842966318130493,15.560699462890625
7,NoHouse,24,0.313967227935791,6163,337.9747314453125,0.2823261022567749,16.12872314453125
7,Building_64,19,0.25543975830078125,6164,339.3027648925781,0.2729898691177368,17.092300415039062
7,NoHouse,10,0.18897604942321777,6165,340.0252990722656,0.26709258556365967,17.622657775878906
7,Building_64,34,0.4885594844818115,6166,341.41004943847656,0.2565001845359802,18.64013671875
7,NoHouse,9,0.11110377311706543,6167,342.88885498046875,0.2378271818161011,19.72181701660156
7,Building_66,13,0.17707204818725586,6168,343.6023254394531,0.23560822010040286,20.24897766113281
7,NoHouse,7,0.07787203788757324,6169,344.312744140625,0.22987639904022214,20.78163146972656
7,Building_66,14,0.2217104434967041,6170,344.9333801269531,0.21832072734832764,21.248794555664062
7,NoHouse,15,0.22220754623413086,6171,345.82391357421875,0.20116400718688965,21.913482666015625
7,Building_64,27,0.43300795555114746,6172,347.2093505859375,0.17716491222381592,22.938934326171875
7,NoHouse,4,0.06646490097045898,6173,348.30592346191406,0.16214275360107422,23.74457550048828
7,Building_64,4,0.04463958740234375,6174,348.4855041503906,0.16001826524734497,23.875793457031246
7,NoHouse,4,0.06646418571472168,6175,348.6876525878906,0.15806543827056885,24.022811889648438
7,Building_64,2,0.022319793701171875,6176,348.84521484375,0.15644127130508423,24.137100219726566
7,NoHouse,3,0.03372836112976074,6177,349.04718017578125,0.15451455116271973,24.28373718261719
7,Building_64,8,0.16615962982177734,6178,349.5414733886719,0.1496678590774536,24.64196014404297
7,NoHouse,3,0.055551767349243164,6179,349.8118896484375,0.14715874195098874,24.83650207519531
7,Building_64,1,0.011407613754272461,6180,349.9407043457031,0.14617335796356198,24.94097900390625
7,NoHouse,62,0.9443831443786621,6181,351.5980224609375,0.13298392295837402,26.329132080078125
7,TaskBuilding_12,58,0.8665111064910889,6184,355.9672393798828,0.07832670211791992,27.6695556640625
7,NoHouse,4,0.04463982582092285,6185,358.3980407714844,0.05470311641693115,28.835586547851566
7,TaskBuilding_12,4,0.06646418571472168,6186,358.7135772705078,0.04818695783615112,29.011795043945316
7,NoHouse,3,0.03323197364807129,6187,358.9320068359375,0.04433763027191162,29.134262084960934
7,TaskBuilding_12,18,0.3333115577697754,6188,359.64501953125,0.030402183532714844,29.61676788330078
7,NoHouse,2,0.021823406219482422,6189,360.3387145996094,0.018178343772888184,30.298423767089844
7,TaskBuilding_12,1,0.011408567428588867,6190,360.4571228027344,0.016116976737976074,30.415252685546875
7,NoHouse,4,0.07787179946899414,6191,360.6353454589844,0.013044357299804688,30.590370178222656
7,TaskBuilding_12,192,2.865388870239258,6192,366.81822204589844,-0.08413362503051758,35.538185119628906
7,NoHouse,12,0.18897581100463867,6193,372.75384521484375,-0.1831346154212952,39.44656753540039
7,TaskBuilding_12,34,0.49947094917297363,6194,374.4346008300781,-0.20704030990600586,40.57016372680664
7,NoHouse,1,0.010912418365478516,6195,375.52935791015625,-0.2247679233551025,41.53939056396485
7,TaskBuilding_12,1,0.010911941528320312,6196,375.5710144042969,-0.22530293464660645,41.575927734375
7,NoHouse,19,0.3000795841217041,6197,376.030517578125,-0.230989933013916,41.97509002685547
7,TaskBuilding_12,177,2.7101409435272217,6198,381.9532470703125,-0.3445653915405273,46.56739807128906
7,NoHouse,167,2.4100613594055176,6199,391.357177734375,-0.4973306655883789,55.19110107421875
7,Building_57,3,0.03323197364807129,6200,396.501953125,-0.6228358745574951,59.22100067138672
7,NoHouse,6,0.08878374099731445,6201,396.67950439453125,-0.6269202828407288,59.396934509277344
7,Building_57,3,0.04463934898376465,6202,396.9337158203125,-0.63285231590271,59.652870178222656
7,NoHouse,6,0.12201786041259766,6203,397.2283172607422,-0.6369006633758545,59.94733428955078
7,Building_57,53,0.810957670211792,6204,398.6518859863281,-0.6576532125473022,61.31063842773438
7,Building_58,1,0.010912179946899414,6205,400.252197265625,-0.6933575868606567,62.92782592773438
7,Building_64,2,0.03323197364807129,6206,400.30767822265625,-0.6952458620071411,62.991085052490234
7,Building_58,21,0.31049489974975586,6207,400.89111328125,-0.7128720283508301,63.69978332519531
7,Building_59,1,0.010912418365478516,6208,401.4097900390625,-0.7246775627136229,64.42157745361328
7,Building_60,17,0.27875208854675293,6209,401.73822021484375,-0.7322936058044434,64.93612670898439
7,Building_61,14,0.26635146141052246,6210,402.32220458984375,-0.7351856827735901,66.00247573852539
7,TaskBuilding_9,1,0.010912179946899414,6211,402.54925537109375,-0.7370972633361816,66.50437164306639
7,Building_61,4,0.0441441535949707,6212,402.6226806640625,-0.7378836274147034,66.68294906616211
7,TaskBuilding_9,1,0.011407852172851562,6213,402.6730346679688,-0.73832106590271,66.81173706054689
7,Building_61,1,0.010910749435424805,6214,402.71136474609375,-0.7384134531021118,66.91498565673828
7,TaskBuilding_9,30,0.4106886386871338,6215,403.0454864501953,-0.7391388416290283,67.96310043334961
7,Building_60,12,0.19939160346984863,6216,403.3789825439453,-0.71785569190979,69.44194793701172
7,Building_59,4,0.06696009635925293,6217,403.47576904296875,-0.7249137163162231,70.08572006225586
7,Building_60,1,0.010912656784057617,6218,403.49017333984375,-0.734283447265625,70.22506713867189
7,Building_59,1,0.01140737533569336,6219,403.50042724609375,-0.7362610101699829,70.33650207519531
7,NoHouse,9,0.1294558048248291,6220,403.5211181640625,-0.7081749439239502,70.67060852050781
7,Building_60,1,0.011407852172851562,6221,403.53070068359375,-0.7200620174407959,71.16938781738281
7,TaskBuilding_9,10,0.1334240436553955,6222,403.5240936279297,-0.7171621918678284,71.52831268310547
7,Building_61,2,0.0441439151763916,6223,403.4884033203125,-0.7148990631103516,71.86230087280273
7,Building_62,3,0.04464006423950195,6224,403.4469604492188,-0.7214622497558594,72.05481719970703
7,Building_61,1,0.010911941528320312,6225,403.3898315429688,-0.7316510677337646,72.27217864990234
7,Building_62,3,0.034719228744506836,6226,403.35882568359375,-0.7299504280090332,72.38077545166016
7,Building_61,5,0.06695961952209473,6227,403.267333984375,-0.7373518943786621,72.64771270751953
7,Building_60,1,0.011408805847167969,6228,403.1901550292969,-0.7537577152252197,72.85956573486328
7,TaskBuilding_9,11,0.15623998641967773,6229,402.9976806640625,-0.7769331932067871,73.32579803466797
7,Building_61,3,0.0441439151763916,6230,402.7490234375,-0.7692344188690186,73.8318099975586
7,TaskBuilding_9,1,0.022320032119750977,6231,402.6964721679688,-0.7672379016876221,73.93128204345703
7,Building_61,1,0.011408090591430664,6232,402.6698303222656,-0.7661757469177246,73.98095703125
7,TaskBuilding_9,3,0.06646370887756348,6233,402.5617065429688,-0.7622046470642091,74.1773681640625
7,Building_61,2,0.022319555282592773,6234,402.4653015136719,-0.7591027021408081,74.3487434387207
7,TaskBuilding_9,1,0.01140904426574707,6235,402.4235534667969,-0.7577937841415405,74.42225646972656
7,Building_61,1,0.011407136917114258,6236,402.3961181640625,-0.7568774223327637,74.47053527832031
7,NoHouse,1,0.010911226272583008,6237,402.3681640625,-0.7558952569961548,74.51892852783203
7,TaskBuilding_9,5,0.07787275314331055,6238,402.2554321289063,-0.7539939880371094,74.71255493164062
7,NoHouse,2,0.022320032119750977,6239,402.1264343261719,-0.7538664937019348,74.92918014526367
7,TaskBuilding_9,1,0.010911941528320312,6240,402.0540466308594,-0.7549806833267212,75.0484619140625
7,NoHouse,2,0.03372812271118164,6241,401.9595184326172,-0.7554689645767212,75.18687438964844
7,TaskBuilding_9,1,0.021823883056640625,6242,401.8599243164063,-0.7550981044769287,75.3211898803711
7,NoHouse,14,0.2117924690246582,6243,401.59226989746094,-0.7311900854110718,75.67863082885742
7,Building_61,2,0.022319316864013672,6244,401.25518798828125,-0.7462295889854431,76.11996841430664
7,Building_62,1,0.022319793701171875,6245,401.15362548828125,-0.7492468357086182,76.25150299072266
7,Building_61,1,0.021825075149536133,6246,401.086181640625,-0.7496509552001953,76.33914947509766
7,Building_62,1,0.010910987854003906,6247,401.0520324707031,-0.7498196363449097,76.38347625732422
7,Building_61,1,0.011408090591430664,6248,401.01763916015625,-0.7494790554046631,76.42767333984375
7,NoHouse,59,0.942894697189331,6249,400.3297729492188,-0.7459697723388672,78.36408233642578
7,Building_57,2,0.03323197364807129,6250,400.4091796875,-0.761591374874115,80.6030158996582
7,NoHouse,11,0.1334240436553955,6251,400.07427978515625,-0.7538403272628784,80.9303970336914
7,Building_89,9,0.15524792671203613,6252,399.5646667480469,-0.7438526153564453,81.37507629394531
7,House_10,2,0.0441436767578125,6253,399.1758728027344,-0.7367028594017029,81.69787216186523
7,Building_63,4,0.0441439151763916,6254,398.97540283203125,-0.7336355447769165,81.85062408447266
7,Building_62,1,0.011408090591430664,6255,398.814697265625,-0.7312314510345459,81.9615249633789
7,Building_61,3,0.03323197364807129,6256,398.7223510742188,-0.7297232151031494,82.02466583251953
7,TaskBuilding_9,22,0.3233916759490967,6257,397.8427429199219,-0.714387834072113,82.61577987670898
7,NoHouse,6,0.10068798065185547,6258,396.7808532714844,-0.6997621655464172,83.33430480957031
7,House_10,2,0.04364824295043945,6259,396.50608825683594,-0.6959229111671448,83.52514266967773
7,NoHouse,3,0.055551767349243164,6260,396.369384765625,-0.6940231323242188,83.61994934082031
7,Building_89,2,0.022815465927124023,6261,396.1864318847656,-0.6912715435028076,83.74718475341797
7,NoHouse,1,0.021824359893798828,6262,396.09503173828125,-0.6899425983428955,83.81082153320312
7,Building_89,8,0.15574359893798828,6263,395.80491638183594,-0.6851775646209717,84.0143928527832
7,House_10,2,0.0441441535949707,6264,395.4466857910156,-0.681073009967804,84.26092529296875
7,Windmill-TaskBuilding_10_1,2,0.03323221206665039,6265,395.35089111328125,-0.6790565848350525,84.31697845458984
7,NoHouse,2,0.028768062591552734,6266,395.25413513183594,-0.6769623160362244,84.37127685546875
7,Windmill-TaskBuilding_10_1,38,0.5034389495849609,6267,393.86720275878906,-0.6470900774002075,85.0863151550293
7,Building_63,1,0.011408090591430664,6268,392.6466369628906,-0.6193766593933105,85.7014389038086
7,NoHouse,5,0.07836794853210449,6269,392.50274658203125,-0.6158652305603027,85.78397369384766
7,Building_60,23,0.3109915256500244,6270,391.79443359375,-0.6070233583450317,86.5589828491211
7,TaskBuilding_9,27,0.39977550506591797,6271,390.22406005859375,-0.5961042642593384,88.04832458496094
7,NoHouse,27,0.35563135147094727,6272,388.5565185546875,-0.582993745803833,89.34113311767578
7,TaskBuilding_9,11,0.15524816513061523,6273,387.4219970703125,-0.5642836093902588,90.13353729248048
7,Building_60,1,0.010911941528320312,6274,387.0633850097656,-0.560634970664978,90.47659301757812
7,TaskBuilding_9,36,0.5669281482696533,6275,386.15794372558594,-0.5526700019836426,91.48801040649414
7,NoHouse,9,0.12151956558227539,6276,384.79541015625,-0.5369255542755127,92.5857925415039
7,TaskBuilding_9,31,0.4667351245880127,6277,383.5852355957031,-0.5196378231048584,93.88719940185548
7,NoHouse,31,0.45532751083374023,6278,381.9379577636719,-0.5453174114227295,95.66943359375
7,Hand,5,0.08481597900390625,6279,381.0714721679688,-0.5471174716949463,96.62110137939452
7,NoHouse,1,0.022319793701171875,6280,380.9559326171875,-0.5456521511077881,96.74618530273438
7,Hand,12,0.1666560173034668,6281,380.7058410644531,-0.5429792404174805,97.01692962646484
7,Phone,1,0.022319793701171875,6282,380.3826599121094,-0.5349280834197998,97.3673858642578
7,NoHouse,8,0.11110401153564453,6283,380.13673400878906,-0.5249144434928894,97.63013458251953
7,TaskBuilding_9,32,0.47020769119262695,6284,379.2032928466797,-0.49322909116744995,98.4171371459961
7,NoHouse,7,0.11110377311706543,6285,378.13519287109375,-0.4731378555297852,99.41410064697266
7,TaskBuilding_9,30,0.43300724029541016,6286,377.1874542236328,-0.46499681472778326,100.33712387084962
7,NoHouse,25,0.37795162200927734,6287,375.67431640625,-0.4530937671661377,101.70803833007812
7,TaskBuilding_9,35,0.577343225479126,6288,373.92913818359375,-0.4435245990753174,103.48429870605469
7,NoHouse,145,2.25431752204895,6289,371.0885620117188,-0.4688395261764526,107.1945343017578
7,TaskBuilding_9,21,0.3223998546600342,6290,368.85455322265625,-0.43523740768432617,111.005126953125
8,NoHouse,64,1.032670497894287,6291,367.7342834472656,-0.45436978340148926,108.7115364074707
8,Building_90,1,0.022320270538330078,6292,367.17327880859375,-0.4147908687591553,108.60389709472656
8,NoHouse,2,0.03323173522949219,6293,367.1763610839844,-0.41210269927978516,108.60574722290039
8,Building_90,1,0.011408090591430664,6294,367.17816162109375,-0.410400390625,108.6066436767578
8,NoHouse,25,0.3883676528930664,6295,366.8917236328125,-0.3976454734802246,108.40442657470705
8,Hand,10,0.15524697303771973,6296,366.88462829589844,-0.4096948504447937,108.41313171386719
8,Phone,5,0.07787251472473145,6297,366.8829345703125,-0.41927433013916016,108.42459106445312
8,Hand,12,0.1666560173034668,6298,366.8777160644531,-0.4229123592376709,108.4345932006836
